paper_id,category,recommended_action,source_path,title,year,journal,doi,pmid,pmcid,primary_xml_count,primary_pdf_count,any_xml_count,any_pdf_count,package_file_count,supplementary_file_count,availability_level,availability_reasons
doi__10.1007_s10059-011-0005-y,metadata_only,attempt_external_primary_fulltext_pdf_xml_before_review,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10059-011-0005-y,Activity optimization of an undecapeptide analogue derived from a frog-skin antimicrobial peptide.,2010,Mol Cells.,10.1007/s10059-011-0005-y,21110126,PMC3906872,0,0,0,0,0,0,direct_pdf,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;o;p;e;n;a;l;e;x;_;p;d;f
doi__10.1007_s10068-017-0280-2,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10068-017-0280-2,"Purification, characterization and action mechanism of plantaricin JY22, a novel bacteriocin against Bacillus cereus produced by Lactobacillus plantarum JY22 from golden carp intestine.",2017,Food Sci Biotechnol.,10.1007/s10068-017-0280-2,30263795,PMC6049673,0,0,0,0,0,8,fulltext_or_xml,f;u;l;l;t;e;x;t;_;s;i;g;n;a;l;;;o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10096-011-1430-8,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10096-011-1430-8,"Cationic antimicrobial peptides in clinical development, with special focus on thanatin and heliomicin",2011,Eur J Clin Microbiol Infect Dis,10.1007/s10096-011-1430-8,21964560,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10096-014-2219-3,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10096-014-2219-3,Functional synergy of α-helical antimicrobial peptides and traditional antibiotics against Gram-negative and Gram-positive bacteria in vitro and in vivo.,2014,Eur J Clin Microbiol Infect Dis,10.1007/s10096-014-2219-3,25169965,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10096-018-3189-7,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10096-018-3189-7,Highly synergistic activity of melittin with imipenem and colistin in biofilm inhibition against multidrug-resistant strong biofilm producer strains of Acinetobacter baumannii,2018,,10.1007/s10096-018-3189-7,29353377,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s100960050457,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s100960050457,Evaluation of the inactivation of infectious Herpes simplex virus by host-defense peptides.,2000,Eur J Clin Microbiol Infect Dis,10.1007/s100960050457,10795591,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10126-009-9189-y,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10126-009-9189-y,"Myxinidin, a novel antimicrobial peptide from the epidermal mucus of hagfish, Myxine glutinosa L.",2009,Mar Biotechnol (NY).,10.1007/s10126-009-9189-y,19330556,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10126-010-9288-9,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10126-010-9288-9,Cationic antimicrobial peptides in penaeid shrimp.,2010,Mar Biotechnol (NY),10.1007/s10126-010-9288-9,20379756,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10126-013-9519-y,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10126-013-9519-y,Molecular cloning of hemocyanin cDNA from Fenneropenaeus chinensis and antimicrobial analysis of two C-terminal fragments.,2014,Mar Biotechnol (NY),10.1007/s10126-013-9519-y,23887674,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;n;c;b;i;_;d;o;i
doi__10.1007_s10126-018-9843-3,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10126-018-9843-3,Identification and Characterization of Novel Antimicrobial Peptide from Hippocampus comes by In Silico and Experimental Studies,2018,Mar Biotechnol (NY),10.1007/s10126-018-9843-3,30039186,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10126-024-10338-4,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10126-024-10338-4,"A Novel Beta-Defensin Isoform from Malabar Trevally, Carangoides malabaricus (Bloch & Schneider, 1801), an Arsenal Against Fish Bacterial Pathogens: Molecular Characterization, Recombinant Production, and Mechanism of Action.",2024,Mar Biotechnol (NY).,10.1007/s10126-024-10338-4,38922559,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10126-025-10426-z,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10126-025-10426-z,"A Novel Hepcidin Isoform Jd-Hep from the Sin Croaker Johnius dussumieri (Cuvier, 1830): Recombinant Expression and Insights into the Antibacterial Property and Modes of Action.",2025,Mar Biotechnol (NY).,10.1007/s10126-025-10426-z,39969620,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10482-005-9004-3,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10482-005-9004-3,"Purification and characterization of curvaticin L442, a bacteriocin produced by Lactobacillus curvatus L442.",2006,Antonie Van Leeuwenhoek,10.1007/s10482-005-9004-3,16244793,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g;;;n;c;b;i;_;d;o;i
doi__10.1007_s10482-018-1080-2,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10482-018-1080-2,In silico design of polycationic antimicrobial peptides active against Pseudomonas aeruginosa and Staphylococcus aureus.,2018,Antonie Van Leeuwenhoek,10.1007/s10482-018-1080-2,29626331,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10493-011-9505-x,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10493-011-9505-x,Cloning and characterization of a male-specific defensin-like antimicrobial peptide from the tick Haemaphysalis longicornis,2011,Dev Comp Immunol.,10.1007/s10493-011-9505-x,22113778,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10493-020-00584-1,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10493-020-00584-1,A novel defensin-like peptide contributing to antimicrobial and antioxidant capacity of the tick Dermacentor silvarum (Acari: Ixodidae).,2021,Exp Appl Acarol.,10.1007/s10493-020-00584-1,33452939,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10517-017-3705-2,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10517-017-3705-2,Effect of N- and C-Terminal Modifications on Cytotoxic Properties of Antimicrobial Peptide Tachyplesin I.,2017,Bull Exp Biol Med,10.1007/s10517-017-3705-2,28429216,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10517-023-05725-1,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10517-023-05725-1,Structural and Functional Characteristics of the Proline-Rich Antimicrobial Peptide Minibactenecin from Leukocytes of Domestic Goat Capra hircus.,2023,Bull Exp Biol Med.,10.1007/s10517-023-05725-1,36892673,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10529-006-9107-6,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10529-006-9107-6,Mechanism of antibacterial action of a synthetic peptide with an Ala-peptoid residue based on the scorpion-derived antimicrobial peptide IsCT.,2006,Biotechnol Lett,10.1007/s10529-006-9107-6,16871429,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10529-007-9351-4,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10529-007-9351-4,"Expression in Escherichia coli and purification of bioactive antibacterial peptide ABP-CM4 from the Chinese silk worm, Bombyx mori.",2007,Biotechnol Lett,10.1007/s10529-007-9351-4,17375264,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10529-008-9819-x,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10529-008-9819-x,"Antifungal mechanism of antibacterial peptide, ABP-CM4, from Bombyx mori against Aspergillus niger.",2008,Biotechnol Lett,10.1007/s10529-008-9819-x,18696012,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10529-008-9848-5,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10529-008-9848-5,"Effect of dimerization of a beta-turn antimicrobial peptide, PST13-RK, on antimicrobial activity and mammalian cell toxicity.",2008,Biotechnol Lett,10.1007/s10529-008-9848-5,18815734,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10529-009-0010-9,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10529-009-0010-9,Synergistic effects of ovine-derived cathelicidins and other antimicrobials against Escherichia coli O157:H7 and Staphylococcus aureus 1056 MRSA.,2009,Biotechnol Lett,10.1007/s10529-009-0010-9,19396584,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10529-010-0402-x,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10529-010-0402-x,Membranolytic antifungal activity of arenicin-1 requires the N-terminal tryptophan and the beta-turn arginine.,2010,Biotechnol Lett,10.1007/s10529-010-0402-x,20872168,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10529-013-1359-3,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10529-013-1359-3,Four novel antimicrobial peptides derived from human C8α-MACPF.,2013,Biotechnol Lett,10.1007/s10529-013-1359-3,24101243,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10529-014-1682-3,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10529-014-1682-3,Purification and characterization of a novel antimicrobial peptide from sheep reproductive tract.,2014,Biotechnol Lett.,10.1007/s10529-014-1682-3,25257597,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10529-017-2312-7,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10529-017-2312-7,"Catesbeianin-1, a novel antimicrobial peptide isolated from the skin of Lithobates catesbeianus (American bullfrog).",2017,Biotechnol Lett,10.1007/s10529-017-2312-7,28258530,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10534-011-9465-y,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10534-011-9465-y,Comparative antimicrobial activity and mechanism of action of bovine lactoferricin-derived synthetic peptides.,2011,Biometals,10.1007/s10534-011-9465-y,21607695,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10534-014-9753-4,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10534-014-9753-4,Bovine and human lactoferricin peptides: chimeras and new cyclic analogs.,2014,Biometals,10.1007/s10534-014-9753-4,24916114,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10541-005-0221-1,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10541-005-0221-1,Isolation and characterization of a new extracellular bacteriolytic endopeptidase of Lysobacter sp. XL1.,2005,Biochemistry (Mosc),10.1007/s10541-005-0221-1,16266276,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10565-021-09588-y,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10565-021-09588-y,"LvHemB1, a novel cationic antimicrobial peptide derived from the hemocyanin of Litopenaeus vannamei, induces cancer cell death by targeting mitochondrial voltage-dependent anion channel 1",2021,Cell Biol Toxicol,10.1007/s10565-021-09588-y,33630204,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10637-005-3690-6,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10637-005-3690-6,Phase I trial of oral talactoferrin alfa in refractory solid tumors,2005,Invest. New Drugs,10.1007/s10637-005-3690-6,16193240,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10753-011-9330-8,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10753-011-9330-8,a variety of functional roles of the two proteins as regulators in acute inflammatory reaction.,2011,Inflammation,10.1007/s10753-011-9330-8,21487906,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10856-012-4645-z,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10856-012-4645-z,Antimicrobial activities of recombinant mouse β-defensin 3 and its synergy with antibiotics.,2012,J Mater Sci Mater Med,10.1007/s10856-012-4645-z,22528077,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10886-013-0294-z,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10886-013-0294-z,Evaluation of the skin peptide defenses of the Oregon spotted frog Rana pretiosa against infection by the chytrid fungus Batrachochytrium dendrobatidis.,2013,J Chem Ecol,10.1007/s10886-013-0294-z,23653106,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10886-023-01438-x,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10886-023-01438-x,"Characterization of Arthropeptide B, an Antifungal Cyclic Tetrapeptide from Arthrobacter humicola.",2023,J Chem Ecol,10.1007/s10886-023-01438-x,37322383,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10930-004-7877-z,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10930-004-7877-z,Ocellatins: new antimicrobial peptides from the skin secretion of the South American frog Leptodactylus ocellatus (Anura: Leptodactylidae),2004,Protein J.,10.1007/s10930-004-7877-z,15648972,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10930-007-9094-z,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10930-007-9094-z,Structural and biological characterization of two crotamine isoformsIV-2 and IV-3 isolated from the Crotalus durissus cumanensis venom.,2007,Protein J,10.1007/s10930-007-9094-z,17828447,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10930-010-9299-4,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10930-010-9299-4,Identification of botryticidal proteins with similarity to NBS-LRR proteins in rosemary pepper (Lippia sidoides Cham.) flowers.,2011,Protein J,10.1007/s10930-010-9299-4,21210197,,0,0,0,0,0,8,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10930-011-9337-x,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10930-011-9337-x,Bactericidal activity identified in 2S Albumin from sesame seeds and in silico studies of structure-function relations.,2011,Protein J,10.1007/s10930-011-9337-x,21691771,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
doi__10.1007_s10930-011-9346-9,metadata_only,attempt_external_primary_fulltext_then_inventory_existing_supplementary_assets,/mnt/d/work/抗菌肽/数据库/merged_amp_corpus/landed_assets/papers/doi__10.1007_s10930-011-9346-9,"Isolation and identification of a novel inducible antibacterial peptide from the skin mucus of Japanese eel, Anguilla japonica.",2011,Protein J,10.1007/s10930-011-9346-9,21796440,,0,0,0,0,0,9,landing_page,o;p;e;n;a;l;e;x;_;l;a;n;d;i;n;g
